18	126126	0
18	144623	0
18	63643	0
18	123747	2
18	137745	2
18	105516	1
18	105709	0
18	81227	1
18	157075	0
18	117837	0
18	122470	0
18	118120	0
18	15964	0
18	99820	2
18	64445	0
18	79689	1
18	48335	1
18	108894	0
18	68034	2
18	59634	2
18	130544	0
18	87254	2
18	109072	2
18	22360	2
18	147286	0
18	65801	2
18	66305	0
18	122403	0
18	119006	2
18	152254	2
18	110441	2
18	66551	0
18	153180	2
18	132569	2
18	1473	0
18	113363	1
18	90310	0
18	103491	0
18	63352	0
18	118097	0
18	132672	0
18	128141	0
18	56765	2
18	12663	2
18	126851	1
18	127505	2
18	125139	0
18	150620	2
18	156964	0
18	127602	2
18	152675	1
18	68294	2
18	149383	0
18	117706	0
18	131750	1
18	122971	0
18	121237	1
18	115745	2
18	146361	1
18	65279	0
18	12228	1
18	65664	2
18	142620	2
18	114646	2
18	146172	2
18	136970	0
18	94302	2
18	817	0
18	138458	1
18	80135	0
18	114436	2
18	89559	2
18	67484	0
18	117751	1
18	121200	2
18	96977	0
18	88665	1
18	154565	0
18	122903	1
18	132461	0
18	132036	1
18	37939	2
18	114167	2
18	124050	0
18	90198	1
18	66073	0
18	24259	2
18	18367	0
18	63964	0
18	86970	1
18	146379	1
18	113745	1
18	4686	0
18	121591	0
18	143796	1
18	66319	1
18	131276	0
18	93728	1
18	110673	1
18	109301	1
18	108786	2
18	120520	0
18	107114	1
18	116746	2
18	151859	0
18	147634	0
18	135044	0
18	132365	2
18	146349	0
18	140601	1
18	128002	0
18	15572	0
18	143472	0
18	140386	0
18	109635	2
18	128795	2
18	23567	1
18	124897	2
18	118502	2
18	139520	2
18	9879	2
18	31532	2
18	95069	0
18	56717	0
18	146063	0
18	42018	2
18	152028	0
18	140230	1
18	111313	0
18	83138	2
18	129145	0
18	132217	0
18	54865	1
18	81226	1
18	150258	1
18	69000	1
18	153619	0
18	113248	2
18	140150	2
18	102373	0
18	67564	2
18	103054	2
18	157422	2
18	9739	0
18	67429	0
18	133282	2
18	142977	0
18	150141	1
18	25695	1
18	121537	0
18	93756	2
18	126690	0
18	122810	1
18	107481	0
18	145974	1
18	153468	0
18	131844	0
18	5705	0
18	111627	2
18	82516	2
18	50246	1
18	117217	0
18	110559	0
18	66687	0
18	138969	1
18	32319	0
18	128751	2
18	137452	0
18	141835	0
18	157675	2
18	144199	0
18	129470	1
18	66373	2
18	107840	0
18	132841	2
18	117762	2
18	111201	2
18	136113	0
18	111917	0
18	95510	1
18	117401	0
18	132806	0
18	124656	2
18	139324	1
18	134077	0
18	22366	0
18	14801	1
18	63039	0
18	134981	0
18	66662	0
18	107819	0
18	148054	0
18	131839	1
18	156071	0
18	65425	0
18	120918	1
18	113997	1
18	64362	2
18	2817	0
18	29870	2
18	148490	2
18	148321	0
18	77318	0
18	120259	0
18	108119	1
18	144356	0
18	63400	0
18	65318	0
18	84826	1
18	120114	0
18	124615	1
18	92593	2
18	114489	2
18	51123	1
18	64752	1
18	127775	1
18	115553	0
18	93420	2
18	112153	0
18	146831	0
18	125689	0
18	139844	0
18	67925	0
18	138554	0
18	21604	2
18	114082	0
18	148455	0
18	9672	2
18	117697	0
18	33545	0
18	86017	0
18	99495	2
18	108380	0
18	113818	1
18	84311	0
18	151275	0
18	115700	1
18	147197	2
18	129636	0
18	142251	0
18	108158	0
18	124012	0
18	101878	2
18	87654	0
18	119342	2
18	137952	1
18	64315	0
18	136151	2
18	115906	2
18	73498	2
18	10333	0
18	140820	1
18	56905	1
18	19790	0
18	69528	2
18	137990	0
18	116020	2
18	128891	2
18	65364	0
18	66124	0
18	138412	0
18	149977	0
18	84874	1
18	63787	0
18	19254	0
18	135409	0
18	112896	1
18	136023	0
18	38812	2
18	80329	0
18	67240	0
18	128474	0
18	131169	1
18	68109	0
18	108413	2
18	63049	2
18	124865	2
18	127970	0
18	63082	0
18	136817	0
18	62488	0
18	150274	1
18	149043	2
18	13884	0
18	79325	2
18	134521	0
18	150022	2
18	148678	2
18	156918	0
18	148696	1
18	10816	0
18	117216	2
18	65341	0
18	141927	0
18	128220	2
18	132819	0
18	155730	0
18	109672	2
18	84785	0
18	65688	2
18	128197	0
18	67410	2
18	28154	0
18	124680	0
18	119299	0
18	142455	2
18	144076	2
18	117756	0
18	69136	0
18	63711	2
18	92211	0
18	69436	0
18	141554	0
18	155115	1
18	19586	0
18	144786	0
18	134596	0
18	146277	0
18	151620	1
18	116181	1
18	129797	0
18	120839	0
18	138665	1
18	131067	2
18	133932	0
18	137808	0
18	136085	0
18	150816	2
18	68713	0
18	138786	0
18	116608	0
18	119019	0
18	125562	0
18	31343	2
18	131054	0
18	133495	0
18	156700	1
18	712	0
18	140305	2
18	110711	0
18	156434	0
18	62483	0
18	122243	2
18	35476	1
18	65646	2
18	143156	0
18	156172	0
18	123217	0
18	10574	1
18	17687	0
18	149837	1
18	112765	2
18	88666	2
18	65534	0
18	25427	0
18	98978	1
18	141836	1
18	136754	2
18	97192	1
18	65166	0
18	119736	2
18	133291	0
18	68739	1
18	141086	2
18	125779	0
18	102709	0
18	134574	0
18	129639	2
18	67688	0
18	142937	0
18	92039	2
18	127973	1
18	72740	0
18	63107	2
18	120678	0
18	127761	2
18	128411	0
18	92037	2
18	119711	2
18	132644	0
18	16102	0
18	111539	0
18	112064	0
18	117062	2
18	85364	0
18	124993	2
18	104262	2
18	112103	1
18	123264	0
18	138874	0
18	119990	2
18	124737	0
18	67221	2
18	126902	0
18	150991	0
18	118397	0
18	67399	2
18	115654	2
18	131418	1
18	149791	0
18	137999	1
18	125710	0
18	76340	2
18	127381	1
18	114629	1
18	112435	0
18	149562	2
18	142642	1
18	152551	0
18	93	0
18	90184	2
18	140275	0
18	151562	1
18	154232	0
18	83807	2
18	129835	1
18	115319	0
18	107843	0
18	153210	2
18	111874	0
18	115549	1
18	129992	1
18	116792	0
18	124458	0
18	156514	1
18	92617	0
18	63810	2
18	124128	1
18	96473	0
18	130793	0
18	108346	2
18	135443	0
18	67791	0
18	145771	0
18	104411	1
18	141015	1
18	117328	2
18	131682	1
18	67494	2
18	150522	2
18	109010	1
18	156586	1
18	115683	0
18	110631	1
18	119113	0
18	42685	1
18	65229	1
18	131613	1
18	124620	2
18	117805	0
18	125410	0
18	103496	1
18	132505	0
18	141452	2
18	132992	1
18	155493	0
18	106324	2
18	63148	2
18	123846	1
18	152276	0
18	137624	1
18	14450	0
18	113273	1
18	91039	2
18	124495	0
18	128831	0
18	130264	1
18	65507	1
18	119737	0
18	138638	2
18	135840	2
18	144267	1
18	63233	0
18	62663	2
18	156904	0
18	83718	2
18	66170	1
18	140361	0
18	125635	1
18	144598	1
18	63187	2
18	164	1
18	152244	0
18	124914	1
18	153424	2
18	62212	1
18	65788	0
18	130154	1
18	39447	0
18	1638	0
18	119185	0
18	82795	2
18	574	0
18	130503	2
18	146798	0
18	141625	1
18	128498	0
18	157160	0
18	30539	1
18	138584	0
18	136619	0
18	139049	2
18	137084	0
18	128880	0
18	65996	0
18	118473	1
18	127286	1
18	136344	0
18	83995	0
18	123700	2
18	4009	0
18	156272	0
18	88009	1
18	112415	0
18	134181	0
18	139585	0
18	136695	0
18	109490	2
18	121821	0
18	29403	1
18	86074	2
18	126573	0
18	155255	2
18	119020	2
18	107176	0
18	64493	0
18	137726	0
18	8521	1
18	63923	1
18	68893	2
18	128516	0
18	108584	1
18	64180	0
18	137852	0
18	25383	1
18	154619	1
18	69485	0
18	109360	1
18	134033	1
18	128056	0
18	64564	2
18	152773	1
18	110948	0
18	117533	0
18	99849	1
18	109461	0
18	126801	0
18	157328	1
18	103423	1
18	140162	2
18	100720	0
18	108907	0
18	137679	1
18	43470	1
18	108858	2
18	141149	0
18	147980	0
18	42759	0
18	152497	1
18	127397	0
18	115547	0
18	129212	2
18	69342	2
18	72442	0
18	63837	2
18	102830	0
18	126255	2
18	80821	2
18	154633	0
18	67502	0
18	52257	0
18	64602	0
18	64247	1
18	122561	0
18	52912	2
18	130725	0
18	18260	1
18	115909	2
18	47459	0
18	131586	2
18	140943	2
18	140778	0
18	133442	0
18	133259	2
18	142413	0
18	136936	1
18	138518	0
18	124894	0
18	93376	0
18	134655	0
18	142305	2
18	132093	0
18	76901	0
18	474	0
18	68831	2
18	112635	0
18	19235	0
18	85798	2
18	134263	0
18	68293	0
18	21773	0
18	69461	2
18	112285	1
18	109879	1
18	92857	2
18	137626	1
18	111753	0
18	52704	0
18	63722	0
18	152182	1
18	120752	2
18	157607	2
18	128074	0
18	138418	0
18	135950	2
18	68530	0
18	115460	0
18	112943	0
18	67923	2
18	79498	2
18	37036	1
18	68011	0
18	151746	2
18	80600	2
18	107498	0
18	63900	1
18	106917	0
18	130595	0
18	109925	2
18	113300	1
18	121098	2
18	20168	1
18	143363	0
18	111391	1
18	87994	2
18	64404	2
18	101333	2
18	143952	2
18	124256	0
18	95291	1
19	9945	0
19	121036	1
19	149233	2
19	139591	0
19	120503	0
19	125414	0
19	106306	0
19	123325	0
19	131130	0
19	115017	0
19	131307	0
19	115625	0
19	131884	0
19	109403	0
19	153474	0
19	140972	0
19	108517	0
19	144904	0
19	12541	0
19	62550	0
19	16359	0
19	154924	0
19	120735	1
19	144278	0
19	67085	0
19	68835	0
19	21358	0
19	95399	0
19	125068	0
19	14346	0
19	112374	0
19	119322	0
19	142298	0
19	91478	2
19	79797	0
19	108200	0
19	147533	0
19	140475	0
19	140714	0
19	83163	0
19	150896	0
19	141312	0
19	63251	0
19	114140	0
19	65652	0
19	19942	0
19	63936	0
19	65889	0
19	64554	0
19	61929	0
19	138372	0
19	128401	0
19	120260	0
19	131626	0
19	123434	0
19	139943	0
19	69081	0
19	127567	0
19	148669	0
19	121847	0
19	65953	0
19	14176	0
19	155242	1
19	27117	1
19	9216	0
19	10292	0
19	117488	0
19	141804	0
19	31041	0
19	67540	0
19	8247	0
19	103114	0
19	131907	0
19	123577	0
19	110817	0
19	79755	2
19	7765	0
19	155889	0
19	139482	0
19	85929	0
19	390	0
19	64880	0
19	126467	0
19	90531	2
19	108921	0
19	136713	0
19	130368	0
19	120651	0
19	108322	0
19	126698	1
19	108825	2
19	41691	0
19	66069	0
19	135163	0
19	130720	1
19	33859	0
19	121716	0
19	80374	0
19	128119	0
19	115674	0
19	97793	0
19	127329	0
19	12876	1
19	107212	0
19	107826	0
19	67514	0
19	131072	0
19	83212	0
19	117615	0
19	132547	0
19	63387	0
19	94714	0
19	63381	0
19	97693	0
19	103539	0
19	127695	0
19	149638	0
19	116684	0
19	147466	0
19	147589	0
19	67980	0
19	15262	0
19	143596	0
19	143034	0
19	139089	0
19	63194	0
19	43317	0
19	115844	0
19	68646	0
19	111308	0
19	19360	0
19	49528	0
19	147361	0
19	64595	0
19	110417	0
19	109492	0
19	136521	0
19	68160	0
19	20411	0
19	135194	0
19	123315	0
19	111789	0
19	120896	0
19	108125	0
19	143855	0
19	114195	0
19	142112	0
19	151858	1
19	16225	0
19	118678	0
19	109938	0
19	85153	0
19	117850	0
19	27447	0
19	35741	1
19	69399	0
19	28680	0
19	114640	0
19	68300	0
19	152688	0
19	146471	0
19	124599	0
19	66544	0
19	126887	0
19	113290	0
19	111868	0
19	152624	1
19	63812	0
19	133876	0
19	15077	0
19	123002	0
19	13975	1
19	132208	1
19	142015	0
19	40929	0
19	66897	0
19	108888	0
19	73283	0
19	133559	0
19	107654	0
19	107557	0
19	157613	0
19	29132	0
19	98220	0
19	131754	0
19	138552	0
19	621	0
19	125269	0
19	121300	0
19	133846	2
19	122532	0
19	154478	0
19	138719	0
19	115306	0
19	132590	0
19	63766	0
19	113883	0
19	109834	0
19	117001	0
19	127095	0
19	152	0
19	134140	0
19	1820	0
19	62879	0
19	125741	0
19	102817	0
19	148137	0
19	58951	0
19	64862	0
19	109321	1
19	65074	0
19	2026	1
19	112687	0
19	110662	0
19	121223	0
19	104261	0
19	4208	0
19	58471	0
19	132501	0
19	69334	0
19	123113	0
19	141224	0
19	24670	0
19	107203	0
19	65538	0
19	66379	0
19	137869	0
19	88471	0
19	68731	0
19	64764	0
19	147351	0
19	153092	0
19	154938	0
19	69020	0
19	106843	0
19	6164	0
19	14	0
19	128305	0
19	100991	0
19	91223	1
19	108051	0
19	120600	0
19	117948	0
19	67516	0
19	128856	0
19	65483	0
19	156356	0
19	131553	0
19	121069	0
19	119605	0
19	41524	0
19	129842	0
19	133164	0
19	125203	1
19	120141	0
19	125344	0
19	20206	0
19	104277	0
19	125524	0
19	109204	1
19	127248	0
19	154283	0
19	152546	0
19	119318	0
19	84532	0
19	144866	0
19	71771	2
19	65172	0
19	126292	0
19	111383	0
19	135454	0
19	154092	0
19	100104	0
19	19783	0
19	69398	0
19	107490	0
19	110801	0
19	68995	0
19	22296	0
19	67170	0
19	121721	0
19	130058	0
19	68172	0
19	3307	0
19	156547	0
19	67983	0
19	119460	0
19	121448	0
19	4069	0
19	11743	0
19	148711	0
19	125964	0
19	122302	0
19	123655	0
19	49350	0
19	92263	0
19	125702	0
19	65377	0
19	147665	0
19	67638	0
19	67440	0
19	14347	0
19	132903	0
19	69839	0
19	154010	0
19	59292	0
19	15881	0
19	3585	0
19	138114	0
19	3429	1
19	27342	0
19	67896	0
19	116531	0
19	137718	0
19	108738	0
19	127411	0
19	125581	0
19	110595	0
19	29004	0
19	139239	0
19	108102	0
19	124459	0
19	133212	0
19	136434	0
19	107275	1
19	15376	0
19	15777	0
19	146072	0
19	100449	0
19	114346	0
19	66457	0
19	19883	0
19	82387	0
19	121540	0
19	105435	2
19	17873	0
19	112951	0
19	142058	0
19	112589	0
19	84714	0
19	66547	0
19	80339	0
19	2778	0
19	150382	0
19	154887	0
19	113870	0
19	133544	0
19	24769	0
19	120401	0
19	120884	0
19	83236	0
19	125756	0
19	131127	0
19	110957	0
19	65920	0
19	131970	0
19	97322	1
19	116127	0
19	150306	0
19	116912	0
19	145403	0
19	9311	0
19	8535	0
19	66913	0
19	63850	0
19	4115	0
19	19384	0
19	127918	0
19	134559	0
19	150229	0
19	148059	0
19	131900	0
19	118273	1
19	39408	2
19	148066	0
19	93006	0
19	133197	0
19	156620	0
19	155369	0
19	63848	0
19	88096	0
19	143211	0
19	66057	0
19	147532	0
19	487	0
19	156654	0
19	35742	0
19	112819	0
19	120319	0
19	120642	0
19	19608	0
19	138618	0
19	87082	0
19	69322	0
19	133899	0
19	81395	0
19	59262	0
19	126853	0
19	142902	0
19	82883	0
19	110372	0
19	66336	0
19	69167	0
19	144282	0
19	143457	0
19	140659	0
19	140916	0
19	84046	0
19	20828	0
19	119607	0
19	66237	0
19	155443	0
19	72658	2
19	89955	0
19	68921	0
19	41805	0
19	105107	0
19	68875	2
19	109676	0
19	128942	0
19	124161	0
19	121835	2
19	139897	0
19	22660	0
19	69150	0
19	122204	0
19	146808	0
19	109864	0
19	54710	0
19	116886	0
19	134447	0
19	19597	0
19	8193	0
19	117375	0
19	40949	0
19	114793	0
19	114066	0
19	118429	0
19	145222	0
19	1964	0
19	151474	0
19	155341	0
19	130726	0
19	122427	0
19	19296	0
19	69755	0
19	145520	0
19	9918	0
19	65914	0
19	147754	1
19	128742	0
19	136940	0
19	68788	0
19	68149	0
19	36653	2
19	84939	0
19	149813	0
19	2886	0
19	134476	0
19	143263	0
19	1483	0
19	19228	0
19	22343	0
19	67005	0
19	121765	0
19	5655	0
19	144719	0
19	19491	0
19	16399	0
19	67195	0
19	137184	0
19	149846	0
19	141538	0
19	117397	0
19	794	0
19	117157	0
19	113627	0
19	86769	0
19	66159	0
19	47193	1
19	154581	0
19	153867	0
19	151408	0
19	144902	0
19	130544	0
19	119118	0
19	114921	0
19	138179	0
19	144533	0
19	106715	0
19	85473	0
19	41649	0
19	119006	1
19	130139	0
19	64145	0
19	132569	0
19	52778	1
19	156150	0
19	111799	0
19	15498	2
19	157645	0
19	117112	0
19	150004	0
19	105828	0
19	66714	0
19	114713	0
19	147184	0
19	131683	0
19	65896	0
19	20004	0
19	122286	0
19	138484	2
19	142955	0
19	68945	0
19	33995	0
19	146664	0
19	127602	1
19	119635	0
19	97469	0
19	63041	0
19	122971	0
19	122280	0
19	37250	0
19	115745	0
19	115455	0
19	9370	0
19	20426	0
19	20181	0
19	149822	0
19	65762	0
19	116563	0
19	110237	0
19	65664	0
19	116929	0
19	68785	0
19	123491	0
19	114526	0
19	43341	0
19	817	0
19	138458	0
19	116995	0
19	155319	0
19	37974	0
19	68583	0
19	96977	0
19	19285	0
19	107624	0
19	83712	0
19	67081	0
19	152748	0
19	154565	0
19	8562	1
19	67839	0
19	13891	0
19	34230	0
19	65763	0
19	154150	0
19	145088	0
19	18830	0
19	120063	0
19	95393	2
19	130205	0
19	146379	0
19	124862	2
19	69208	0
19	105353	0
19	3448	0
19	68827	0
19	134891	0
19	121591	0
19	143577	0
19	107830	0
19	66319	0
19	118967	2
19	141304	0
19	120520	0
19	83716	0
19	116746	0
19	155990	0
19	121101	0
19	153720	0
19	83921	0
19	147151	0
19	153981	0
19	128846	0
19	130916	0
19	136129	0
19	115145	0
19	7526	0
19	142098	0
19	69265	0
19	137493	0
19	123251	0
19	63793	0
19	129607	0
19	107311	0
19	118502	0
19	2534	0
19	125675	0
19	128864	2
19	32930	0
19	19325	0
19	124468	0
19	69157	0
19	112472	0
19	16191	0
19	62759	0
19	127788	0
19	147919	0
19	16646	0
19	146063	0
19	32402	0
19	341	0
19	83138	0
19	13129	0
19	108033	2
19	65994	0
19	85378	2
19	68848	0
19	140694	0
19	69000	0
19	115644	0
19	113248	0
19	140150	0
19	65353	0
19	118293	1
19	1256	0
19	123521	0
19	67103	0
19	67413	0
19	119027	0
19	128646	0
19	67083	0
19	123294	0
19	129043	0
19	107481	0
19	141678	0
19	129021	0
19	112026	0
19	111627	0
19	64411	0
19	141231	0
19	88695	0
19	111289	0
19	144712	0
19	126344	0
19	127370	0
19	106780	0
19	110559	0
19	114710	0
19	157656	0
19	112457	0
19	66687	0
19	155539	0
19	110483	0
19	32319	0
19	65598	0
19	137452	0
19	66104	0
19	141835	0
19	66038	0
19	85745	0
19	126797	2
19	114457	0
19	157759	0
19	8016	0
19	148168	0
19	127203	0
19	66373	0
19	92623	0
19	14548	0
19	132841	0
19	4175	0
19	117762	0
19	118978	0
19	111201	0
19	135975	0
19	148336	0
19	111917	0
19	111096	0
19	147658	0
19	5157	0
19	124656	0
19	107296	0
19	124000	0
19	65868	0
19	148725	0
19	97780	2
19	132236	1
19	114975	0
19	153016	0
19	67999	0
19	19699	0
19	145708	1
19	126623	0
19	152803	0
19	123245	0
19	130257	1
19	65425	0
19	64362	0
19	85472	0
19	82888	0
19	63165	0
19	68659	0
19	84131	0
19	148490	0
19	148321	0
19	134400	1
19	84083	0
19	127309	1
19	108809	0
19	63400	0
19	111611	0
19	107718	0
19	135150	0
19	65590	0
19	1291	0
19	143100	0
19	151229	0
19	157678	0
19	91222	1
19	132078	1
19	1147	0
19	127775	0
19	111883	1
19	69832	0
19	19052	0
19	154291	0
19	48866	0
19	131963	0
19	67925	0
19	123133	0
19	83214	0
19	127786	0
19	144485	0
19	95890	0
19	147765	0
19	106449	0
19	19249	0
19	124383	0
19	120907	0
19	108380	0
19	150131	2
19	84311	0
19	68941	0
19	115700	0
19	108158	1
19	124012	0
19	65330	0
19	87654	0
19	155948	0
19	111174	0
19	108659	0
19	137952	0
19	64772	0
19	119534	2
19	115906	0
19	7222	0
19	113289	0
19	145370	0
19	827	0
19	146931	0
19	107527	0
19	68889	0
19	45303	0
19	137990	0
19	65364	0
19	125370	1
19	149977	0
19	63787	0
19	114785	0
19	19972	0
19	66236	0
19	134147	0
19	62776	0
19	146308	0
19	128474	0
19	111418	0
19	123088	0
19	128816	2
19	69153	0
19	152664	0
19	153061	0
19	63049	1
19	124865	0
19	153977	0
19	63082	0
19	129692	0
19	19945	0
19	32280	0
19	44553	0
19	139097	0
19	38599	0
19	123686	0
19	84780	0
19	125948	0
19	155600	0
19	68884	0
19	142604	0
19	138795	2
19	64266	1
19	112814	0
19	65341	0
19	135970	0
19	132819	0
19	63348	0
19	75233	0
19	145177	0
19	51599	0
19	10455	0
19	54098	0
19	133450	0
19	43441	0
19	33568	0
19	121647	0
19	64989	0
19	135789	0
19	14865	0
19	69386	0
19	142592	1
19	97931	0
19	143523	0
19	124680	0
19	146066	0
19	133042	0
19	142035	0
19	144076	1
19	63501	0
19	139346	0
19	116296	0
19	69136	0
19	63711	0
19	137454	0
19	18016	0
19	153569	0
19	145295	0
19	69436	0
19	151154	0
19	118673	0
19	144853	0
19	146277	0
19	115004	0
19	132618	0
19	116181	0
19	155875	0
19	129797	0
19	52947	0
19	113879	0
19	157636	0
19	137808	0
19	114290	1
19	62687	0
19	20272	0
19	138076	0
19	150464	0
19	123972	0
19	66002	0
19	113462	0
19	16830	0
19	140305	0
19	119180	0
19	112797	0
19	110711	0
19	156434	0
19	62483	0
19	147476	0
19	10683	0
19	143156	0
19	116971	0
19	58288	0
19	66728	0
19	112381	0
19	132533	2
19	20739	0
19	17687	0
19	68553	0
19	127652	0
19	155257	1
19	55935	0
19	138600	0
19	152606	2
19	109743	0
19	127605	0
19	125779	0
19	47172	0
19	119918	0
19	85474	0
19	69642	0
19	1219	0
19	112718	0
19	142937	0
19	128993	2
19	132011	0
19	130127	2
19	112568	0
19	132950	1
19	127761	0
19	157054	0
19	92037	0
19	140219	0
19	119711	0
19	108608	0
19	121924	0
19	122890	0
19	131621	0
19	125250	0
19	13573	0
19	147217	0
19	108054	0
19	104262	0
19	2507	0
19	64974	1
19	154972	0
19	147170	0
19	138874	0
19	112808	0
19	144379	0
19	63498	0
19	128369	2
19	105434	2
19	20832	0
19	126902	0
19	121263	0
19	122960	0
19	131418	0
19	81354	2
19	137999	0
19	8154	0
19	124165	0
19	87881	0
19	114629	0
19	131198	2
19	111867	0
19	20203	0
19	154292	0
19	66370	0
19	19710	0
19	111295	0
19	151998	2
19	152681	1
19	143379	0
19	64563	0
19	115319	0
19	148778	0
19	107843	0
19	114416	0
19	111874	0
19	66862	0
19	123135	0
19	115549	0
19	116792	0
19	156514	0
19	11994	0
19	147884	0
19	146989	0
19	153623	0
19	83211	0
19	96473	0
19	130241	0
19	139629	2
19	135443	0
19	118821	0
19	62823	0
19	135466	0
19	858	0
19	118592	0
19	44444	0
19	114045	0
19	156586	0
19	153596	1
19	151210	0
19	152557	0
19	155451	0
19	20422	0
19	109223	0
19	119113	0
19	126334	0
19	118924	0
19	142381	0
19	125410	0
19	120758	0
19	149255	0
19	132992	0
19	108955	0
19	129784	0
19	64993	0
19	63148	2
19	8089	0
19	46247	0
19	152276	0
19	137624	0
19	112419	0
19	20495	0
19	112145	0
19	148656	0
19	125503	0
19	112256	0
19	20190	0
19	130264	0
19	142142	0
19	135840	0
19	134818	0
19	87848	1
19	111795	0
19	111553	0
19	122412	0
19	126465	0
19	29435	0
19	66170	0
19	129284	0
19	140361	0
19	78308	0
19	144598	0
19	69298	0
19	119936	0
19	152036	0
19	113519	0
19	147347	0
19	94656	1
19	23386	0
19	122554	0
19	13078	0
19	3173	0
19	133443	0
19	141067	2
19	2308	0
19	131275	0
19	135264	0
19	136478	0
19	63585	0
19	99625	0
19	12079	0
19	138584	0
19	118110	0
19	117911	0
19	117213	1
19	133449	0
19	19131	0
19	141844	0
19	102906	0
19	137084	0
19	104859	0
19	117529	1
19	134845	0
19	111976	0
19	3801	0
19	112415	0
19	144158	0
19	65758	0
19	136695	0
19	109490	2
19	130671	0
19	29403	0
19	126573	0
19	155255	0
19	123334	0
19	65368	0
19	136052	0
19	119020	0
19	135674	0
19	63923	0
19	68893	2
19	64180	0
19	122447	0
19	151001	0
19	128984	0
19	132905	0
19	69485	0
19	109360	0
19	62706	0
19	8446	0
19	16920	0
19	142343	0
19	133189	0
19	119261	0
19	20314	0
19	111106	0
19	108907	0
19	112109	0
19	119902	2
19	43010	0
19	134751	0
19	108858	0
19	120040	1
19	131177	1
19	115040	0
19	66197	0
19	143118	0
19	133679	0
19	134676	1
19	72442	0
19	154651	0
19	74139	0
19	64602	0
19	86791	0
19	3308	0
19	144983	0
19	52912	0
19	110588	0
19	144924	0
19	123777	0
19	123884	2
19	134725	0
19	131195	0
19	148393	0
19	2884	1
19	127712	0
19	131586	0
19	114597	0
19	120742	0
19	98879	0
19	68374	0
19	80493	0
19	151344	0
19	108503	0
19	131311	0
19	121066	0
19	69747	0
19	137092	0
19	121523	1
19	116983	0
19	128521	2
19	117781	0
19	69193	0
19	124910	0
19	133536	0
19	3699	0
19	146722	0
19	474	0
19	64306	0
19	34835	0
19	112635	0
19	63269	0
19	65398	0
19	89831	0
19	50989	0
19	107653	0
19	21773	0
19	65055	0
19	30611	0
19	146556	0
19	38631	0
19	69461	0
19	112285	0
19	121450	2
19	52680	0
19	121320	1
19	96405	0
19	63777	0
19	134890	0
19	95164	0
19	120752	0
19	19822	0
19	135950	0
19	136588	0
19	109141	0
19	19170	0
19	114328	0
19	115460	0
19	128389	0
19	68994	0
19	102758	2
19	21778	0
19	8324	0
19	112083	0
19	13247	0
19	116124	0
19	19982	0
19	117535	0
19	107498	0
19	139160	0
19	69503	0
19	147707	0
19	112982	0
19	119565	0
19	3502	1
19	80970	0
19	123474	0
19	109925	0
19	129752	0
19	146626	0
19	129622	0
19	154864	0
19	120975	0
19	21891	0
19	153873	0
19	143914	0
19	66456	0
19	3525	1
19	14479	0
19	119781	0
19	154821	0
19	87994	0
19	147057	2
19	13522	0
19	56111	0
19	148145	1
19	63171	0
20	9945	0
20	156322	2
20	26969	2
20	126791	0
20	66182	2
20	154097	1
20	123765	2
20	110618	2
20	148777	0
20	135977	1
20	136005	2
20	125987	1
20	153615	2
20	15246	1
20	111605	1
20	140475	0
20	132323	0
20	754	1
20	77553	1
20	19942	0
20	128403	2
20	115838	1
20	136272	0
20	52182	2
20	131626	1
20	134030	2
20	117456	0
20	120874	2
20	121847	2
20	142656	0
20	111582	1
20	127731	2
20	117576	2
20	152006	0
20	142833	0
20	122446	1
20	114954	1
20	112865	0
20	1789	0
20	138462	2
20	109441	2
20	135818	1
20	13930	0
20	63296	2
20	153315	2
20	68694	0
20	149957	2
20	132064	1
20	113688	1
20	108921	1
20	85307	2
20	68509	0
20	108733	2
20	145880	0
20	146718	2
20	87845	2
20	116735	0
20	140523	2
20	111095	1
20	134160	1
20	113261	2
20	4552	1
20	53238	2
20	129246	0
20	122377	2
20	133626	2
20	113585	2
20	67257	0
20	137316	0
20	146684	0
20	127010	2
20	140524	0
20	99197	0
20	133373	0
20	157456	0
20	155399	2
20	66323	2
20	138684	0
20	129243	0
20	97225	0
20	123171	1
20	111789	2
20	124665	0
20	126066	2
20	140802	1
20	136116	0
20	108125	2
20	107613	1
20	114195	0
20	95948	2
20	96075	2
20	112180	1
20	4073	0
20	152521	0
20	39250	0
20	106198	2
20	128878	0
20	143593	0
20	150472	2
20	123681	0
20	155977	1
20	113088	2
20	155013	0
20	120506	0
20	132974	1
20	115383	0
20	130683	0
20	125158	1
20	151082	2
20	138689	1
20	45701	1
20	119352	0
20	116154	1
20	135526	0
20	129034	0
20	107457	0
20	68858	1
20	123844	0
20	152329	0
20	15138	0
20	137455	0
20	133559	2
20	157613	1
20	12863	1
20	66100	1
20	148933	2
20	621	0
20	117936	0
20	146689	0
20	115855	1
20	42346	2
20	154478	0
20	136402	0
20	108505	0
20	114224	1
20	115306	1
20	149007	2
20	25179	0
20	99409	2
20	127164	2
20	116775	1
20	1820	0
20	107738	0
20	125933	1
20	26139	2
20	142621	1
20	155394	1
20	64862	0
20	123717	1
20	113580	2
20	137544	2
20	84634	2
20	155189	0
20	127087	2
20	63382	1
20	123113	0
20	112981	1
20	133511	1
20	135303	0
20	12241	0
20	111721	2
20	67801	2
20	62852	2
20	138621	1
